Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
recall,DESKL,DecisionTreeClassifier,0.050846153846154096,0.793039811882957,0.42965111543056944,False,No Diff
recall,DESKL,Exponential,0.03233846153846176,0.6810829534380749,0.4974090114488674,False,No Diff
recall,DESKL,KNORAE,0.188969230769231,3.9487024695125683,0.00014719764563117516,True,Better
recall,DESKL,LogisticRegression,-0.04773846153846151,-1.1825133783031607,0.23983432514146916,False,No Diff
recall,DESKL,METADES,0.15309230769230786,3.169465118744433,0.0020323466318868124,True,Better
recall,DESKL,MLA,0.16009230769230787,2.7846339330423615,0.006421236942261054,True,Better
recall,DESKL,RandomForestClassifier,-0.08724615384615375,-2.058671033222396,0.04215209875397078,True,Worse
recall,DESKL,SGDClassifier,-0.042507692307692246,-0.8349084500122518,0.40577953903876507,False,No Diff
recall,DESKL,StackingClassifier,0.02166153846153862,0.4864636456284426,0.6277136449522233,False,No Diff
recall,DESKL,VotingClassifier,-0.057261538461538475,-1.362319523454677,0.17618847641703564,False,No Diff
recall,DESKL,XGBClassifier,0.05113846153846169,1.1854716482234233,0.23866870310516902,False,No Diff
recall,DecisionTreeClassifier,DESKL,-0.050846153846154096,-0.793039811882957,0.42965111543056944,False,No Diff
recall,DecisionTreeClassifier,Exponential,-0.018507692307692336,-0.2833424241342278,0.7775060177586646,False,No Diff
recall,DecisionTreeClassifier,KNORAE,0.1381230769230769,1.9759512039582654,0.05094350714725765,False,No Diff
recall,DecisionTreeClassifier,LogisticRegression,-0.0985846153846156,-1.502376206154604,0.1361830966324148,False,No Diff
recall,DecisionTreeClassifier,METADES,0.10224615384615376,1.4484785043062438,0.15064315341960696,False,No Diff
recall,DecisionTreeClassifier,MLA,0.10924615384615377,1.3953084533987032,0.1660449665909582,False,No Diff
recall,DecisionTreeClassifier,RandomForestClassifier,-0.13809230769230785,-2.1758498475897823,0.03194587043264721,True,Worse
recall,DecisionTreeClassifier,SGDClassifier,-0.09335384615384634,-1.2884157152872453,0.20060428872434505,False,No Diff
recall,DecisionTreeClassifier,StackingClassifier,-0.029184615384615475,-0.4549855349837575,0.6501158376610576,False,No Diff
recall,DecisionTreeClassifier,VotingClassifier,-0.10810769230769257,-1.623804787914998,0.10759741275162397,False,No Diff
recall,DecisionTreeClassifier,XGBClassifier,0.0002923076923075918,0.00453635298460244,0.9963896549292177,False,No Diff
recall,Exponential,DESKL,-0.03233846153846176,-0.6810829534380749,0.4974090114488674,False,No Diff
recall,Exponential,DecisionTreeClassifier,0.018507692307692336,0.2833424241342278,0.7775060177586646,False,No Diff
recall,Exponential,KNORAE,0.15663076923076924,3.1977365992458253,0.0018602395529825713,True,Better
recall,Exponential,LogisticRegression,-0.08007692307692327,-1.7790506188786874,0.07830057078403317,False,No Diff
recall,Exponential,METADES,0.1207538461538461,2.470185336493366,0.015214303211316444,True,Better
recall,Exponential,MLA,0.1277538461538461,2.0728137778803775,0.04078748824233576,True,Better
recall,Exponential,RandomForestClassifier,-0.11958461538461551,-2.919148479479509,0.004345324839902107,True,Worse
recall,Exponential,SGDClassifier,-0.074846153846154,-1.3859481334702155,0.16887671048470154,False,No Diff
recall,Exponential,StackingClassifier,-0.01067692307692314,-0.26388237379362095,0.7924190685158854,False,No Diff
recall,Exponential,VotingClassifier,-0.08960000000000024,-2.1072435983473072,0.037623355586414386,True,Worse
recall,Exponential,XGBClassifier,0.018799999999999928,0.47956202670947495,0.63259658524049,False,No Diff
recall,KNORAE,DESKL,-0.188969230769231,-3.9487024695125683,0.00014719764563117516,True,Worse
recall,KNORAE,DecisionTreeClassifier,-0.1381230769230769,-1.9759512039582654,0.05094350714725765,False,No Diff
recall,KNORAE,Exponential,-0.15663076923076924,-3.1977365992458253,0.0018602395529825713,True,Worse
recall,KNORAE,LogisticRegression,-0.2367076923076925,-5.131283003106122,1.4359094830002802e-06,True,Worse
recall,KNORAE,METADES,-0.03587692307692314,-0.7432871815964411,0.4590681134117428,False,No Diff
recall,KNORAE,MLA,-0.028876923076923133,-0.4458597732623923,0.6566721083991921,False,No Diff
recall,KNORAE,RandomForestClassifier,-0.27621538461538475,-6.390041661399464,5.454711984501268e-09,True,Worse
recall,KNORAE,SGDClassifier,-0.23147692307692325,-4.412772458442884,2.602111567864428e-05,True,Worse
recall,KNORAE,StackingClassifier,-0.16730769230769238,-3.8282806108135317,0.00022626967721099136,True,Worse
recall,KNORAE,VotingClassifier,-0.24623076923076948,-5.1966804763299885,1.0904295883862838e-06,True,Worse
recall,KNORAE,XGBClassifier,-0.1378307692307693,-3.0126895503814444,0.0032875046788751537,True,Worse
recall,LogisticRegression,DESKL,0.04773846153846151,1.1825133783031607,0.23983432514146916,False,No Diff
recall,LogisticRegression,DecisionTreeClassifier,0.0985846153846156,1.502376206154604,0.1361830966324148,False,No Diff
recall,LogisticRegression,Exponential,0.08007692307692327,1.7790506188786874,0.07830057078403317,False,No Diff
recall,LogisticRegression,KNORAE,0.2367076923076925,5.131283003106122,1.4359094830002802e-06,True,Better
recall,LogisticRegression,METADES,0.20083076923076937,4.082362579924785,9.045115416410794e-05,True,Better
recall,LogisticRegression,MLA,0.20783076923076937,3.533790402881841,0.0006243407646878527,True,Better
recall,LogisticRegression,RandomForestClassifier,-0.039507692307692244,-1.1232216823264531,0.26405981971956677,False,No Diff
recall,LogisticRegression,SGDClassifier,0.005230769230769261,0.1023680273161125,0.9186716233844266,False,No Diff
recall,LogisticRegression,StackingClassifier,0.06940000000000013,1.6202550290573505,0.10835860864821122,False,No Diff
recall,LogisticRegression,VotingClassifier,-0.009523076923076967,-0.20943755474306727,0.8345370516578587,False,No Diff
recall,LogisticRegression,XGBClassifier,0.0988769230769232,2.297840285381562,0.02367508784976765,True,Better
recall,METADES,DESKL,-0.15309230769230786,-3.169465118744433,0.0020323466318868124,True,Worse
recall,METADES,DecisionTreeClassifier,-0.10224615384615376,-1.4484785043062438,0.15064315341960696,False,No Diff
recall,METADES,Exponential,-0.1207538461538461,-2.470185336493366,0.015214303211316444,True,Worse
recall,METADES,KNORAE,0.03587692307692314,0.7432871815964411,0.4590681134117428,False,No Diff
recall,METADES,LogisticRegression,-0.20083076923076937,-4.082362579924785,9.045115416410794e-05,True,Worse
recall,METADES,MLA,0.007000000000000006,0.1113355782016542,0.9115756555385562,False,No Diff
recall,METADES,RandomForestClassifier,-0.2403384615384616,-5.2975012205754775,7.109253084968614e-07,True,Worse
recall,METADES,SGDClassifier,-0.1956000000000001,-3.562928052966488,0.0005660268246144739,True,Worse
recall,METADES,StackingClassifier,-0.13143076923076924,-2.7285117885192083,0.007529080327032497,True,Worse
recall,METADES,VotingClassifier,-0.21035384615384634,-4.610442146409031,1.2017409330723403e-05,True,Worse
recall,METADES,XGBClassifier,-0.10195384615384617,-2.2191651289221825,0.028758556071343064,True,Worse
recall,MLA,DESKL,-0.16009230769230787,-2.7846339330423615,0.006421236942261054,True,Worse
recall,MLA,DecisionTreeClassifier,-0.10924615384615377,-1.3953084533987032,0.1660449665909582,False,No Diff
recall,MLA,Exponential,-0.1277538461538461,-2.0728137778803775,0.04078748824233576,True,Worse
recall,MLA,KNORAE,0.028876923076923133,0.4458597732623923,0.6566721083991921,False,No Diff
recall,MLA,LogisticRegression,-0.20783076923076937,-3.533790402881841,0.0006243407646878527,True,Worse
recall,MLA,METADES,-0.007000000000000006,-0.1113355782016542,0.9115756555385562,False,No Diff
recall,MLA,RandomForestClassifier,-0.24733846153846162,-4.300789488020708,3.9953028667183605e-05,True,Worse
recall,MLA,SGDClassifier,-0.2026000000000001,-3.2163224054336066,0.0017546068800959342,True,Worse
recall,MLA,StackingClassifier,-0.13843076923076925,-2.364238833107409,0.02001873667853135,True,Worse
recall,MLA,VotingClassifier,-0.21735384615384634,-3.827059568314266,0.00022724840059464385,True,Worse
recall,MLA,XGBClassifier,-0.10895384615384618,-1.9107840662487197,0.058925446283851685,False,No Diff
recall,RandomForestClassifier,DESKL,0.08724615384615375,2.058671033222396,0.04215209875397078,True,Better
recall,RandomForestClassifier,DecisionTreeClassifier,0.13809230769230785,2.1758498475897823,0.03194587043264721,True,Better
recall,RandomForestClassifier,Exponential,0.11958461538461551,2.919148479479509,0.004345324839902107,True,Better
recall,RandomForestClassifier,KNORAE,0.27621538461538475,6.390041661399464,5.454711984501268e-09,True,Better
recall,RandomForestClassifier,LogisticRegression,0.039507692307692244,1.1232216823264531,0.26405981971956677,False,No Diff
recall,RandomForestClassifier,METADES,0.2403384615384616,5.2975012205754775,7.109253084968614e-07,True,Better
recall,RandomForestClassifier,MLA,0.24733846153846162,4.300789488020708,3.9953028667183605e-05,True,Better
recall,RandomForestClassifier,SGDClassifier,0.044738461538461505,0.9342794213475925,0.3524329886797021,False,No Diff
recall,RandomForestClassifier,StackingClassifier,0.10890769230769237,2.656032275334216,0.009216588418572666,True,Better
recall,RandomForestClassifier,VotingClassifier,0.029984615384615276,0.72199989363093,0.47199646948633667,False,No Diff
recall,RandomForestClassifier,XGBClassifier,0.13838461538461544,3.4521228773470223,0.0008194926236227653,True,Better
recall,SGDClassifier,DESKL,0.042507692307692246,0.8349084500122518,0.40577953903876507,False,No Diff
recall,SGDClassifier,DecisionTreeClassifier,0.09335384615384634,1.2884157152872453,0.20060428872434505,False,No Diff
recall,SGDClassifier,Exponential,0.074846153846154,1.3859481334702155,0.16887671048470154,False,No Diff
recall,SGDClassifier,KNORAE,0.23147692307692325,4.412772458442884,2.602111567864428e-05,True,Better
recall,SGDClassifier,LogisticRegression,-0.005230769230769261,-0.1023680273161125,0.9186716233844266,False,No Diff
recall,SGDClassifier,METADES,0.1956000000000001,3.562928052966488,0.0005660268246144739,True,Better
recall,SGDClassifier,MLA,0.2026000000000001,3.2163224054336066,0.0017546068800959342,True,Better
recall,SGDClassifier,RandomForestClassifier,-0.044738461538461505,-0.9342794213475925,0.3524329886797021,False,No Diff
recall,SGDClassifier,StackingClassifier,0.06416923076923087,1.1751309717189344,0.24276090637529643,False,No Diff
recall,SGDClassifier,VotingClassifier,-0.014753846153846228,-0.31985016406139155,0.7497559448558784,False,No Diff
recall,SGDClassifier,XGBClassifier,0.09364615384615393,1.959834658290069,0.052826729853423626,False,No Diff
recall,StackingClassifier,DESKL,-0.02166153846153862,-0.4864636456284426,0.6277136449522233,False,No Diff
recall,StackingClassifier,DecisionTreeClassifier,0.029184615384615475,0.4549855349837575,0.6501158376610576,False,No Diff
recall,StackingClassifier,Exponential,0.01067692307692314,0.26388237379362095,0.7924190685158854,False,No Diff
recall,StackingClassifier,KNORAE,0.16730769230769238,3.8282806108135317,0.00022626967721099136,True,Better
recall,StackingClassifier,LogisticRegression,-0.06940000000000013,-1.6202550290573505,0.10835860864821122,False,No Diff
