Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
specificity,DESKL,DecisionTreeClassifier,-0.016935520619731137,-1.0442800297811523,0.29889906418072215,False,No Diff
specificity,DESKL,Exponential,-0.00037878787878787597,-0.55022930999537,0.5834014442764517,False,No Diff
specificity,DESKL,KNORAE,-0.03927489177489173,-3.5014599741359644,0.00069566878534367,True,Worse
specificity,DESKL,LogisticRegression,-0.11105547960811114,-4.504691824842955,1.8212400605420193e-05,True,Worse
specificity,DESKL,METADES,0.0,0.0,1.0,False,No Diff
specificity,DESKL,MLA,-0.07833333333333328,-2.836061101255634,0.005538973114066957,True,Worse
specificity,DESKL,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
specificity,DESKL,SGDClassifier,-0.5452694235588972,-7.1025527870153775,1.8954645333501122e-10,True,Worse
specificity,DESKL,StackingClassifier,0.0,0.0,1.0,False,No Diff
specificity,DESKL,VotingClassifier,-0.0016666666666666653,-0.5912917430993768,0.5556726587680139,False,No Diff
specificity,DESKL,XGBClassifier,-0.205158920027341,-3.8701937514459352,0.0001950081175193357,True,Worse
specificity,DecisionTreeClassifier,DESKL,0.016935520619731137,1.0442800297811523,0.29889906418072215,False,No Diff
specificity,DecisionTreeClassifier,Exponential,0.016556732740943263,1.0213179141963151,0.3095931249666874,False,No Diff
specificity,DecisionTreeClassifier,KNORAE,-0.022339371155160596,-1.1932209676423464,0.23563456053474302,False,No Diff
specificity,DecisionTreeClassifier,LogisticRegression,-0.09411995898838,-3.2892746292717305,0.0013917664222016456,True,Worse
specificity,DecisionTreeClassifier,METADES,0.016935520619731137,1.0442800297811523,0.29889906418072215,False,No Diff
specificity,DecisionTreeClassifier,MLA,-0.061397812713602146,-2.0367280227036635,0.04434691676271909,True,Worse
specificity,DecisionTreeClassifier,RandomForestClassifier,0.016935520619731137,1.0442800297811523,0.29889906418072215,False,No Diff
specificity,DecisionTreeClassifier,SGDClassifier,-0.528333902939166,-6.404269294615681,5.1069652931122155e-09,True,Worse
specificity,DecisionTreeClassifier,StackingClassifier,0.016935520619731137,1.0442800297811523,0.29889906418072215,False,No Diff
specificity,DecisionTreeClassifier,VotingClassifier,0.015268853953064472,0.9215667231640052,0.35899498509282257,False,No Diff
specificity,DecisionTreeClassifier,XGBClassifier,-0.18822339940760988,-3.2205756307079767,0.0017312339095099077,True,Worse
specificity,Exponential,DESKL,0.00037878787878787597,0.55022930999537,0.5834014442764517,False,No Diff
