Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
f1,DESKL,DecisionTreeClassifier,-0.01217343734434223,-0.6157752679568563,0.5394559885725942,False,No Diff
f1,DESKL,Exponential,-0.0019550404877874406,-0.17454130991044933,0.8617965141605437,False,No Diff
f1,DESKL,KNORAE,-0.004486179351146369,-0.32693578878370944,0.7444066873213874,False,No Diff
f1,DESKL,LogisticRegression,-0.1744860567241277,-9.116603061010009,9.236564072117349e-15,True,Worse
f1,DESKL,METADES,-0.0053835140638570644,-0.4487525953464443,0.6545908645260632,False,No Diff
f1,DESKL,MLA,0.004318721946009296,0.33736293856681193,0.7365575425345638,False,No Diff
f1,DESKL,RandomForestClassifier,8.26139792626801e-05,0.00774245913280882,0.9938380536071454,False,No Diff
f1,DESKL,SGDClassifier,-0.15789828503812797,-5.070499998810434,1.8514840698857732e-06,True,Worse
f1,DESKL,StackingClassifier,-0.21097978950947904,-11.296288381878501,1.6689579331818679e-19,True,Worse
f1,DESKL,VotingClassifier,-0.20445520363694042,-10.489041846782145,9.4024159873908e-18,True,Worse
f1,DESKL,XGBClassifier,-0.2334869593799998,-12.147809563404827,2.48096973675018e-21,True,Worse
f1,DecisionTreeClassifier,DESKL,0.01217343734434223,0.6157752679568563,0.5394559885725942,False,No Diff
f1,DecisionTreeClassifier,Exponential,0.01021839685655479,0.518087251441539,0.605553313642302,False,No Diff
f1,DecisionTreeClassifier,KNORAE,0.007687257993195862,0.3511033048913248,0.7262569284178746,False,No Diff
f1,DecisionTreeClassifier,LogisticRegression,-0.16231261937978547,-6.2746602226669825,9.28734758763228e-09,True,Worse
f1,DecisionTreeClassifier,METADES,0.006789923280485166,0.3266897863441654,0.7445921977759293,False,No Diff
f1,DecisionTreeClassifier,MLA,0.016492159290351527,0.7584205900141107,0.4500010023307236,False,No Diff
f1,DecisionTreeClassifier,RandomForestClassifier,0.01225605132360491,0.6325731672829336,0.528470755143801,False,No Diff
f1,DecisionTreeClassifier,SGDClassifier,-0.14572484769378574,-4.138256508206616,7.35671442094562e-05,True,Worse
f1,DecisionTreeClassifier,StackingClassifier,-0.1988063521651368,-7.675238123459908,1.1828985747624142e-11,True,Worse
f1,DecisionTreeClassifier,VotingClassifier,-0.1922817662925982,-8.030979068462905,2.0601426953515762e-12,True,Worse
