Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
precision,DESKL,DecisionTreeClassifier,0.08250155607539358,3.752236237390887,0.0002955512527069603,True,Better
precision,DESKL,Exponential,-0.021487580589681865,-0.9230208148627558,0.35824049187044427,False,No Diff
precision,DESKL,KNORAE,-0.026754110241790086,-0.9915086671873421,0.3238544748295943,False,No Diff
precision,DESKL,LogisticRegression,-0.01322657293381152,-0.5759510171420992,0.5659552898083093,False,No Diff
precision,DESKL,METADES,-0.052174543173334254,-2.116344588502451,0.03682326100399552,True,Worse
precision,DESKL,MLA,0.05825608170908794,2.591072138312663,0.011012722241709558,True,Better
precision,DESKL,RandomForestClassifier,0.04355811438751245,2.0105835574075406,0.04708912758070494,True,Better
precision,DESKL,SGDClassifier,0.002758578095505504,0.09821132497615988,0.9219630635909427,False,No Diff
precision,DESKL,StackingClassifier,-0.056618332409741734,-2.4785948024396878,0.014881205563948665,True,Worse
precision,DESKL,VotingClassifier,0.02843785241792096,0.9272006228826762,0.3560773343655469,False,No Diff
precision,DESKL,XGBClassifier,-0.08740435356386023,-3.1033937530614133,0.002494032657882094,True,Worse
precision,DecisionTreeClassifier,DESKL,-0.08250155607539358,-3.752236237390887,0.0002955512527069603,True,Worse
precision,DecisionTreeClassifier,Exponential,-0.10398913666507545,-5.41275947547517,4.337936247027602e-07,True,Worse
precision,DecisionTreeClassifier,KNORAE,-0.10925566631718367,-4.89184392786889,3.872151586760426e-06,True,Worse
precision,DecisionTreeClassifier,LogisticRegression,-0.0957281290092051,-5.199503768013105,1.0775066993354197e-06,True,Worse
precision,DecisionTreeClassifier,METADES,-0.13467609924872784,-5.352890743539768,5.610554719462843e-07,True,Worse
precision,DecisionTreeClassifier,MLA,-0.02424547436630564,-1.3312503024125917,0.18616415192802835,False,No Diff
precision,DecisionTreeClassifier,RandomForestClassifier,-0.038943441687881136,-1.8117634545481611,0.07305456412242503,False,No Diff
precision,DecisionTreeClassifier,SGDClassifier,-0.07974297797988808,-3.1346012918845862,0.0022650011211637214,True,Worse
precision,DecisionTreeClassifier,StackingClassifier,-0.13911988848513532,-6.0230360320036285,2.9250919567179474e-08,True,Worse
precision,DecisionTreeClassifier,VotingClassifier,-0.05406370365747262,-1.8024321522436775,0.0745203474662882,False,No Diff
precision,DecisionTreeClassifier,XGBClassifier,-0.1699059096392538,-6.51426723867158,3.063325121649242e-09,True,Worse
precision,Exponential,DESKL,0.021487580589681865,0.9230208148627558,0.35824049187044427,False,No Diff
precision,Exponential,DecisionTreeClassifier,0.10398913666507545,5.41275947547517,4.337936247027602e-07,True,Better
precision,Exponential,KNORAE,-0.0052665296521082205,-0.21670747006952248,0.8288822672845884,False,No Diff
precision,Exponential,LogisticRegression,0.008261007655870345,0.39944301854884157,0.6904272261948448,False,No Diff
precision,Exponential,METADES,-0.03068696258365239,-1.275449537858609,0.2051349604564557,False,No Diff
precision,Exponential,MLA,0.07974366229876981,4.171630587611535,6.497547568337845e-05,True,Better
precision,Exponential,RandomForestClassifier,0.06504569497719431,3.28840501817793,0.001395643949266187,True,Better
precision,Exponential,SGDClassifier,0.02424615868518737,0.9916733889723692,0.3237744930493125,False,No Diff
precision,Exponential,StackingClassifier,-0.03513075182005987,-1.652740011854641,0.10155183739590375,False,No Diff
precision,Exponential,VotingClassifier,0.049925433007602826,1.6693438658071633,0.09820860726670465,False,No Diff
precision,Exponential,XGBClassifier,-0.06591677297417836,-2.5136959760001583,0.013560214409705363,True,Worse
precision,KNORAE,DESKL,0.026754110241790086,0.9915086671873421,0.3238544748295943,False,No Diff
precision,KNORAE,DecisionTreeClassifier,0.10925566631718367,4.89184392786889,3.872151586760426e-06,True,Better
precision,KNORAE,Exponential,0.0052665296521082205,0.21670747006952248,0.8288822672845884,False,No Diff
precision,KNORAE,LogisticRegression,0.013527537307978565,0.5985076945382379,0.5508681510659597,False,No Diff
precision,KNORAE,METADES,-0.025420432931544168,-0.9369068398407667,0.35108644637615327,False,No Diff
precision,KNORAE,MLA,0.08501019195087803,3.4885806902382637,0.0007261703009797052,True,Better
precision,KNORAE,RandomForestClassifier,0.07031222462930253,2.7038286384529315,0.00806928855603015,True,Better
precision,KNORAE,SGDClassifier,0.02951268833729559,1.038448710437878,0.3015908585168716,False,No Diff
precision,KNORAE,StackingClassifier,-0.02986422216795165,-1.1264884860130735,0.2626819963555257,False,No Diff
precision,KNORAE,VotingClassifier,0.05519196265971105,1.7538588376157531,0.0825493918171352,False,No Diff
precision,KNORAE,XGBClassifier,-0.06065024332207014,-2.1286286307424733,0.03576669262108787,True,Worse
precision,LogisticRegression,DESKL,0.01322657293381152,0.5759510171420992,0.5659552898083093,False,No Diff
precision,LogisticRegression,DecisionTreeClassifier,0.0957281290092051,5.199503768013105,1.0775066993354197e-06,True,Better
precision,LogisticRegression,Exponential,-0.008261007655870345,-0.39944301854884157,0.6904272261948448,False,No Diff
precision,LogisticRegression,KNORAE,-0.013527537307978565,-0.5985076945382379,0.5508681510659597,False,No Diff
precision,LogisticRegression,METADES,-0.03894797023952273,-1.5466694335046367,0.1251337994081896,False,No Diff
precision,LogisticRegression,MLA,0.07148265464289946,3.401970298928906,0.0009664401656296945,True,Better
precision,LogisticRegression,RandomForestClassifier,0.05678468732132397,2.731146464432057,0.007473407088260058,True,Better
precision,LogisticRegression,SGDClassifier,0.015985151029317024,0.5975758691266385,0.5514874084954715,False,No Diff
precision,LogisticRegression,StackingClassifier,-0.043391759475930214,-2.2317534749272534,0.027885986259120008,True,Worse
precision,LogisticRegression,VotingClassifier,0.04166442535173248,1.4883987519953812,0.13982431979416401,False,No Diff
precision,LogisticRegression,XGBClassifier,-0.0741777806300487,-3.1059799729167863,0.0024742645372150427,True,Worse
precision,METADES,DESKL,0.052174543173334254,2.116344588502451,0.03682326100399552,True,Better
precision,METADES,DecisionTreeClassifier,0.13467609924872784,5.352890743539768,5.610554719462843e-07,True,Better
precision,METADES,Exponential,0.03068696258365239,1.275449537858609,0.2051349604564557,False,No Diff
precision,METADES,KNORAE,0.025420432931544168,0.9369068398407667,0.35108644637615327,False,No Diff
precision,METADES,LogisticRegression,0.03894797023952273,1.5466694335046367,0.1251337994081896,False,No Diff
precision,METADES,MLA,0.1104306248824222,4.384493555118767,2.9014870590229285e-05,True,Better
precision,METADES,RandomForestClassifier,0.0957326575608467,3.8662424616390973,0.00019776952305056674,True,Better
precision,METADES,SGDClassifier,0.05493312126883976,1.8108835143532167,0.07319175675422593,False,No Diff
precision,METADES,StackingClassifier,-0.0044437892364074805,-0.1584572160358166,0.8744193133299873,False,No Diff
precision,METADES,VotingClassifier,0.08061239559125521,2.7965477544797115,0.006206122483368168,True,Better
precision,METADES,XGBClassifier,-0.03522981039052597,-1.1096334851424534,0.26984509842572196,False,No Diff
precision,MLA,DESKL,-0.05825608170908794,-2.591072138312663,0.011012722241709558,True,Worse
precision,MLA,DecisionTreeClassifier,0.02424547436630564,1.3312503024125917,0.18616415192802835,False,No Diff
precision,MLA,Exponential,-0.07974366229876981,-4.171630587611535,6.497547568337845e-05,True,Worse
precision,MLA,KNORAE,-0.08501019195087803,-3.4885806902382637,0.0007261703009797052,True,Worse
precision,MLA,LogisticRegression,-0.07148265464289946,-3.401970298928906,0.0009664401656296945,True,Worse
precision,MLA,METADES,-0.1104306248824222,-4.384493555118767,2.9014870590229285e-05,True,Worse
precision,MLA,RandomForestClassifier,-0.014697967321575495,-0.7141989737528294,0.47678470537175666,False,No Diff
precision,MLA,SGDClassifier,-0.05549750361358244,-2.233811052292729,0.027745588997319916,True,Worse
precision,MLA,StackingClassifier,-0.11487441411882968,-4.9011326494598775,3.7277287229068755e-06,True,Worse
precision,MLA,VotingClassifier,-0.02981822929116698,-1.0546701976141388,0.2941433169389714,False,No Diff
precision,MLA,XGBClassifier,-0.14566043527294817,-5.908323652152905,4.9032684102227544e-08,True,Worse
precision,RandomForestClassifier,DESKL,-0.04355811438751245,-2.0105835574075406,0.04708912758070494,True,Worse
precision,RandomForestClassifier,DecisionTreeClassifier,0.038943441687881136,1.8117634545481611,0.07305456412242503,False,No Diff
precision,RandomForestClassifier,Exponential,-0.06504569497719431,-3.28840501817793,0.001395643949266187,True,Worse
precision,RandomForestClassifier,KNORAE,-0.07031222462930253,-2.7038286384529315,0.00806928855603015,True,Worse
precision,RandomForestClassifier,LogisticRegression,-0.05678468732132397,-2.731146464432057,0.007473407088260058,True,Worse
precision,RandomForestClassifier,METADES,-0.0957326575608467,-3.8662424616390973,0.00019776952305056674,True,Worse
precision,RandomForestClassifier,MLA,0.014697967321575495,0.7141989737528294,0.47678470537175666,False,No Diff
precision,RandomForestClassifier,SGDClassifier,-0.040799536292006944,-1.5882622886316953,0.11541579169524611,False,No Diff
precision,RandomForestClassifier,StackingClassifier,-0.10017644679725418,-4.265697633017135,4.563692632374e-05,True,Worse
precision,RandomForestClassifier,VotingClassifier,-0.015120261969591486,-0.5433927451912107,0.5880809092715452,False,No Diff
precision,RandomForestClassifier,XGBClassifier,-0.13096246795137267,-5.271058908729696,7.956469658805313e-07,True,Worse
precision,SGDClassifier,DESKL,-0.002758578095505504,-0.09821132497615988,0.9219630635909427,False,No Diff
precision,SGDClassifier,DecisionTreeClassifier,0.07974297797988808,3.1346012918845862,0.0022650011211637214,True,Better
