Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
precision,DESKL,DecisionTreeClassifier,0.16765316741369402,3.5344582220535914,0.000622942917999181,True,Better
precision,DESKL,Exponential,0.07537777141114449,1.7752597898311886,0.07892813635482179,False,No Diff
precision,DESKL,KNORAE,0.12516247527612473,2.982936414202583,0.0035948996230267282,True,Better
precision,DESKL,LogisticRegression,0.06981794738082142,1.816499249223955,0.07231986375339196,False,No Diff
precision,DESKL,METADES,0.020638013499905794,0.4720627831914327,0.6379208369383369,False,No Diff
precision,DESKL,MLA,0.10055144130515797,1.6886806396892267,0.09442818458940093,False,No Diff
precision,DESKL,RandomForestClassifier,0.046618504977586406,0.991099447901591,0.32405323058098323,False,No Diff
precision,DESKL,SGDClassifier,0.09558533466998576,2.2374573924623684,0.027498303176628044,True,Better
precision,DESKL,StackingClassifier,-0.12302490696117885,-2.4549472743675462,0.01583489741100541,True,Worse
precision,DESKL,VotingClassifier,0.04361365453242527,0.8741819955408947,0.38413485340738085,False,No Diff
precision,DESKL,XGBClassifier,-0.11533720107849088,-1.8335118350975885,0.06973105668993611,False,No Diff
precision,DecisionTreeClassifier,DESKL,-0.16765316741369402,-3.5344582220535914,0.000622942917999181,True,Worse
precision,DecisionTreeClassifier,Exponential,-0.09227539600254953,-2.4941333465578936,0.014282846807067885,True,Worse
precision,DecisionTreeClassifier,KNORAE,-0.042490692137569286,-1.1741575358670842,0.24314869628251778,False,No Diff
precision,DecisionTreeClassifier,LogisticRegression,-0.0978352200328726,-2.9611932604101265,0.003836093064078336,True,Worse
precision,DecisionTreeClassifier,METADES,-0.14701515391378822,-3.4544172827861006,0.0008133012398826481,True,Worse
precision,DecisionTreeClassifier,MLA,-0.06710172610853604,-1.272914022593261,0.20602968629835414,False,No Diff
precision,DecisionTreeClassifier,RandomForestClassifier,-0.12103466243610761,-2.887822200059729,0.00476441068723116,True,Worse
precision,DecisionTreeClassifier,SGDClassifier,-0.07206783274370826,-1.8644953534412703,0.06521470824370078,False,No Diff
precision,DecisionTreeClassifier,StackingClassifier,-0.29067807437487286,-7.096010192657249,1.9558413146446214e-10,True,Worse
precision,DecisionTreeClassifier,VotingClassifier,-0.12403951288126874,-2.5525648558914042,0.012220972228303225,True,Worse
precision,DecisionTreeClassifier,XGBClassifier,-0.2829903684921849,-4.700314770234226,8.40413067920433e-06,True,Worse
precision,Exponential,DESKL,-0.07537777141114449,-1.7752597898311886,0.07892813635482179,False,No Diff
precision,Exponential,DecisionTreeClassifier,0.09227539600254953,2.4941333465578936,0.014282846807067885,True,Better
precision,Exponential,KNORAE,0.04978470386498024,1.2566849492512904,0.21182479607165683,False,No Diff
precision,Exponential,LogisticRegression,-0.005559824030323068,-0.15581361725718296,0.8764972083970802,False,No Diff
precision,Exponential,METADES,-0.054739757911238696,-1.2243335264904915,0.22373196605035406,False,No Diff
precision,Exponential,MLA,0.025173669894013484,0.4493607494087784,0.6541536732254847,False,No Diff
precision,Exponential,RandomForestClassifier,-0.028759266433558084,-0.6741460617221121,0.5017895539523602,False,No Diff
precision,Exponential,SGDClassifier,0.020207563258841266,0.4971891745402777,0.6201580578388287,False,No Diff
precision,Exponential,StackingClassifier,-0.19840267837232334,-4.6815905916218625,9.057149105131472e-06,True,Worse
precision,Exponential,VotingClassifier,-0.03176411687871922,-0.6782283134977983,0.49920916631047063,False,No Diff
precision,Exponential,XGBClassifier,-0.19071497248963537,-3.0799211910778763,0.002680273968863957,True,Worse
precision,KNORAE,DESKL,-0.12516247527612473,-2.982936414202583,0.0035948996230267282,True,Worse
precision,KNORAE,DecisionTreeClassifier,0.042490692137569286,1.1741575358670842,0.24314869628251778,False,No Diff
precision,KNORAE,Exponential,-0.04978470386498024,-1.2566849492512904,0.21182479607165683,False,No Diff
precision,KNORAE,LogisticRegression,-0.05534452789530331,-1.9872230428664275,0.049660572511916266,True,Worse
precision,KNORAE,METADES,-0.10452446177621894,-3.286798621787477,0.0014028333504779952,True,Worse
precision,KNORAE,MLA,-0.024611033970966756,-0.4896516651123781,0.6254636582283688,False,No Diff
precision,KNORAE,RandomForestClassifier,-0.07854397029853832,-2.018287559362351,0.04626641613989515,True,Worse
precision,KNORAE,SGDClassifier,-0.029577140606138974,-0.8380954540592869,0.40399598875192844,False,No Diff
precision,KNORAE,StackingClassifier,-0.24818738223730358,-6.993873320728058,3.187459369819245e-10,True,Worse
precision,KNORAE,VotingClassifier,-0.08154882074369946,-1.7148324845486407,0.08950465045089713,False,No Diff
precision,KNORAE,XGBClassifier,-0.2404996763546156,-4.325654609563155,3.634512995950582e-05,True,Worse
precision,LogisticRegression,DESKL,-0.06981794738082142,-1.816499249223955,0.07231986375339196,False,No Diff
precision,LogisticRegression,DecisionTreeClassifier,0.0978352200328726,2.9611932604101265,0.003836093064078336,True,Better
precision,LogisticRegression,Exponential,0.005559824030323068,0.15581361725718296,0.8764972083970802,False,No Diff
precision,LogisticRegression,KNORAE,0.05534452789530331,1.9872230428664275,0.049660572511916266,True,Better
precision,LogisticRegression,METADES,-0.04917993388091563,-1.4984423942215086,0.1372002866248544,False,No Diff
precision,LogisticRegression,MLA,0.030733493924336552,0.6706779771961769,0.5039873454221637,False,No Diff
precision,LogisticRegression,RandomForestClassifier,-0.023199442403235015,-0.677776635488316,0.4994943190612926,False,No Diff
precision,LogisticRegression,SGDClassifier,0.025767387289164334,0.8108459531594006,0.41939915943155115,False,No Diff
precision,LogisticRegression,StackingClassifier,-0.19284285434200027,-5.838020336016913,6.715295318089197e-08,True,Worse
precision,LogisticRegression,VotingClassifier,-0.02620429284839615,-0.6164415902884606,0.5390180355537684,False,No Diff
precision,LogisticRegression,XGBClassifier,-0.1851551484593123,-3.61247171161738,0.00047852306975852113,True,Worse
precision,METADES,DESKL,-0.020638013499905794,-0.4720627831914327,0.6379208369383369,False,No Diff
precision,METADES,DecisionTreeClassifier,0.14701515391378822,3.4544172827861006,0.0008133012398826481,True,Better
precision,METADES,Exponential,0.054739757911238696,1.2243335264904915,0.22373196605035406,False,No Diff
precision,METADES,KNORAE,0.10452446177621894,3.286798621787477,0.0014028333504779952,True,Better
precision,METADES,LogisticRegression,0.04917993388091563,1.4984423942215086,0.1372002866248544,False,No Diff
precision,METADES,MLA,0.07991342780525218,1.3557093074013569,0.17827626953665693,False,No Diff
precision,METADES,RandomForestClassifier,0.02598049147768061,0.5922634047486924,0.5550245010162764,False,No Diff
precision,METADES,SGDClassifier,0.07494732117007996,1.7721340662349994,0.07944871416930814,False,No Diff
precision,METADES,StackingClassifier,-0.14366292046108464,-3.5891740783741226,0.0005179430162666957,True,Worse
precision,METADES,VotingClassifier,0.022975641032519478,0.45879172398753504,0.6473894037581767,False,No Diff
precision,METADES,XGBClassifier,-0.13597521457839667,-2.401792739958012,0.018180339311159664,True,Worse
precision,MLA,DESKL,-0.10055144130515797,-1.6886806396892267,0.09442818458940093,False,No Diff
precision,MLA,DecisionTreeClassifier,0.06710172610853604,1.272914022593261,0.20602968629835414,False,No Diff
precision,MLA,Exponential,-0.025173669894013484,-0.4493607494087784,0.6541536732254847,False,No Diff
precision,MLA,KNORAE,0.024611033970966756,0.4896516651123781,0.6254636582283688,False,No Diff
